run_id,model,provider,model_id,corpus_version,pipeline_hash,prompt_hash,item_id,item_axis,twin_of,field_ordinal,field,field_axis,field_correct,field_retrieval_hit,expected,got,case_correct,fields_correct,fields_total,item_retrieval_hit,reply_parsed,latency_ms,ttft_ms,tokens_in,tokens_out,tokens_reasoning,tokens_cached,cost_usd,retries,finish_reason,error
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-061,facts,,4,latest_open_issues,supersession,true,false,32,32,true,6,6,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-061,facts,,5,reverted_deploys,abstain,true,,,,true,6,6,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-twin-028,asof,v2-case-061,0,failing_checks_on_date,asof,true,false,10,10,true,1,1,false,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-062,facts,,0,open_issues,facts,true,true,19,19,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-062,facts,,1,on_call,entities,true,true,dan okonkwo,dan okonkwo,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-062,facts,,2,deploys_three_weeks,aggregation,true,true,38,38,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-062,facts,,3,failing_checks_on_date,asof,true,true,8,8,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-062,facts,,4,latest_open_issues,supersession,true,false,41,41,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-063,facts,,0,open_issues,facts,true,true,42,42,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-063,facts,,1,on_call,entities,true,true,tomas ruiz,tomas ruiz,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-063,facts,,2,deploys_three_weeks,aggregation,true,true,29,29,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-063,facts,,3,failing_checks_on_date,asof,true,true,9,9,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-063,facts,,4,latest_open_issues,supersession,true,false,32,32,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-063,facts,,5,reverted_deploys,abstain,true,,,,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-twin-029,aggregation,v2-case-063,0,deploys_three_weeks,aggregation,true,true,29,29,true,1,1,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-064,facts,,0,open_issues,facts,true,true,15,15,true,5,5,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-064,facts,,1,on_call,entities,true,true,aisha nkemelu,aisha nkemelu,true,5,5,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-064,facts,,2,deploys_three_weeks,aggregation,true,true,29,29,true,5,5,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-064,facts,,3,failing_checks_on_date,asof,true,true,8,8,true,5,5,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-064,facts,,4,latest_open_issues,supersession,true,false,41,41,true,5,5,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-065,facts,,0,open_issues,facts,true,true,13,13,true,6,6,true,true,7,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-065,facts,,1,on_call,entities,true,true,viktor novak,viktor novak,true,6,6,true,true,7,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-065,facts,,2,deploys_three_weeks,aggregation,true,true,39,39,true,6,6,true,true,7,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-065,facts,,3,failing_checks_on_date,asof,true,true,1,1,true,6,6,true,true,7,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-065,facts,,4,latest_open_issues,supersession,true,false,32,32,true,6,6,true,true,7,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-065,facts,,5,reverted_deploys,abstain,true,,,,true,6,6,true,true,7,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-twin-030,asof,v2-case-065,0,failing_checks_on_date,asof,true,true,1,1,true,1,1,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-066,facts,,0,open_issues,facts,true,true,41,41,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-066,facts,,1,on_call,entities,true,true,ravi sundaram,ravi sundaram,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-066,facts,,2,deploys_three_weeks,aggregation,true,true,17,17,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-066,facts,,3,failing_checks_on_date,asof,true,true,1,1,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-066,facts,,4,latest_open_issues,supersession,true,false,41,41,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-067,facts,,0,open_issues,facts,true,true,10,10,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-067,facts,,1,on_call,entities,true,true,aisha nkemelu,aisha nkemelu,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-067,facts,,2,deploys_three_weeks,aggregation,true,true,43,43,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-067,facts,,3,failing_checks_on_date,asof,true,true,6,6,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-067,facts,,4,latest_open_issues,supersession,true,true,32,32,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-067,facts,,5,reverted_deploys,abstain,true,,,,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-068,facts,,0,open_issues,facts,true,true,32,32,true,5,5,true,true,10,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-068,facts,,1,on_call,entities,true,true,lukas fenn,lukas fenn,true,5,5,true,true,10,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-068,facts,,2,deploys_three_weeks,aggregation,true,true,31,31,true,5,5,true,true,10,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-068,facts,,3,failing_checks_on_date,asof,true,true,0,0,true,5,5,true,true,10,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-068,facts,,4,latest_open_issues,supersession,true,true,41,41,true,5,5,true,true,10,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-069,facts,,0,open_issues,facts,true,true,43,43,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-069,facts,,1,on_call,entities,true,true,priya raman,priya raman,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-069,facts,,2,deploys_three_weeks,aggregation,true,true,22,22,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-069,facts,,3,failing_checks_on_date,asof,true,true,5,5,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-069,facts,,4,latest_open_issues,supersession,true,true,32,32,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-069,facts,,5,reverted_deploys,abstain,true,,,,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-twin-031,asof,v2-case-069,0,failing_checks_on_date,asof,true,true,5,5,true,1,1,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-070,facts,,0,open_issues,facts,true,true,32,32,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-070,facts,,1,on_call,entities,true,true,dan okonkwo,dan okonkwo,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-070,facts,,2,deploys_three_weeks,aggregation,true,true,26,26,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-070,facts,,3,failing_checks_on_date,asof,true,true,1,1,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-070,facts,,4,latest_open_issues,supersession,true,true,41,41,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-071,join,,0,agreed_value,join,true,true,3,3,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-071,join,,1,agreed_by,entities,true,false,priya raman,priya raman,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-071,join,,2,retry_jitter_ms,abstain,true,,,,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-twin-032,join,v2-case-071,0,agreed_value,join,true,true,3,3,true,1,1,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-072,join,,0,agreed_value,join,true,true,45,45,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-072,join,,1,agreed_by,entities,true,false,dan okonkwo,dan okonkwo,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-072,join,,2,grace_period_owner,abstain,true,,,,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-073,join,,0,agreed_value,join,true,true,128,128,true,3,3,true,true,7,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-073,join,,1,agreed_by,entities,true,false,ravi sundaram,ravi sundaram,true,3,3,true,true,7,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-073,join,,2,pool_idle_timeout_s,abstain,true,,,,true,3,3,true,true,7,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-074,join,,0,agreed_value,join,true,true,5,5,true,3,3,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-074,join,,1,agreed_by,entities,true,false,tomas ruiz,tomas ruiz,true,3,3,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-074,join,,2,trace_retention_days,abstain,true,,,,true,3,3,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-075,join,,0,agreed_value,join,true,true,250,250,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-075,join,,1,agreed_by,entities,true,false,aisha nkemelu,aisha nkemelu,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-075,join,,2,max_page_size,abstain,true,,,,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-076,join,,0,agreed_value,join,true,true,20,20,true,3,3,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-076,join,,1,agreed_by,entities,true,false,mei-ling chen,mei-ling chen,true,3,3,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-076,join,,2,timer_exceptions,abstain,true,,,,true,3,3,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-077,join,,0,agreed_value,join,true,true,12,12,true,3,3,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-077,join,,1,agreed_by,entities,true,false,rob feeney,rob feeney,true,3,3,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-077,join,,2,sample_review_owner,abstain,true,,,,true,3,3,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-078,join,,0,agreed_value,join,true,true,600,600,true,3,3,true,true,6,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-078,join,,1,agreed_by,entities,true,false,viktor novak,viktor novak,true,3,3,true,true,6,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-078,join,,2,cache_size_mb,abstain,true,,,,true,3,3,true,true,6,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-079,aggregation,,0,severity_one_count,aggregation,true,true,5,5,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-079,aggregation,,1,severity_one_minutes,aggregation,true,true,522,522,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-079,aggregation,,2,severity_two_count,aggregation,true,true,5,5,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-079,aggregation,,3,severity_two_minutes,aggregation,true,true,196,196,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-079,aggregation,,4,mean_time_to_detect_minutes,abstain,true,,,,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-080,aggregation,,0,platform_fees_eur,aggregation,true,true,178000,178000,true,3,3,true,true,7,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-080,aggregation,,1,onboarding_eur,aggregation,true,true,33000,33000,true,3,3,true,true,7,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-080,aggregation,,2,discount_percentage,abstain,true,,,,true,3,3,true,true,7,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-081,aggregation,,0,urgent_fix_count,aggregation,true,true,4,4,true,3,3,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-081,aggregation,,1,opened_open_count,aggregation,true,true,3,3,true,3,3,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-081,aggregation,,2,median_days_to_close,abstain,true,,,,true,3,3,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-082,aggregation,,0,engineer_weeks_total,aggregation,true,true,9,9,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-082,aggregation,,1,approved_count,aggregation,true,true,2,2,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-082,aggregation,,2,cost_per_engineer_week_eur,abstain,true,,,,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-083,aggregation,,0,region_count,aggregation,true,true,5,5,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-083,aggregation,,1,regions,exhaustive,true,true,"[""amsterdam"",""dublin"",""frankfurt"",""sao paulo"",""sydney""]","[""amsterdam"",""dublin"",""frankfurt"",""sao paulo"",""sydney""]",true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-083,aggregation,,2,tenants_per_region,abstain,true,,,,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-084,facts,,0,starting_headcount,facts,true,true,9,9,true,3,3,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-084,facts,,1,headcount_now,aggregation,true,true,10,10,true,3,3,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-084,facts,,2,attrition_rate,abstain,true,,,,true,3,3,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-085,asof,,0,name_in_january,asof,true,true,palisade ledger,palisade ledger,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-085,asof,,1,name_now,supersession,true,true,wrenfield audit vault,wrenfield audit vault,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-085,asof,,2,rename_date,facts,true,true,2027-03-18,2027-03-18,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-085,asof,,3,announced_by,entities,true,true,elena marchetti,elena marchetti,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-085,asof,,4,rename_cost_eur,abstain,true,,,,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-twin-033,asof,v2-case-085,0,name_in_january,asof,true,true,palisade ledger,palisade ledger,true,1,1,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-086,entities,,0,support_opener,entities,true,true,ravi menon,ravi menon,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-086,entities,,1,infra_opener,entities,true,true,ravi sundaram,ravi sundaram,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-086,entities,,2,reporting_line,abstain,true,,,,true,3,3,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-087,abstain,,0,revenue_eur,abstain,true,,,,true,3,3,,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-087,abstain,,1,paying_tenants,abstain,true,,,,true,3,3,,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-087,abstain,,2,lead_investor,abstain,true,,,,true,3,3,,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-088,abstain,,0,open_date,abstain,true,,,,true,3,3,,true,7,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-088,abstain,,1,owner,abstain,true,,,,true,3,3,,true,7,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-088,abstain,,2,contract_signed,abstain,true,,,,true,3,3,,true,7,6,0,0,0,0,0.000000,0,stop,
